leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
FYjejVMGsaN3v8fo33xfDxQxiDEdxw73KqgPymcLorY7,BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L,"Guinea pig Stake",0.2373971193415638,0.18497085048010975,461.5,359.58333333333337,1944,0.15318931011029072,0.22162035474580952,true,0.055574593239812134,0.15204002758549967,true
5MFYZ1NtSDLoQ9T2qfXwuaTVfNtpuNuMxkDH19gQ9KcU,,"",0.3274739583333333,0.18489583333333334,41.916666666666664,23.666666666666668,128,0.08765053866457295,0.34878565330335387,true,-0.08416110223089099,0.2917757230562028,true
cybi55ebub37HZW9YmRaLh59Lh3kqaLTsEBQwW6vFkC,VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76,"CyberAlex 👑 MEV",0.22302350427350429,0.18482905982905984,69.58333333333334,57.66666666666667,312,0.11465314405844648,0.28417106757980237,true,-0.01658882914847995,0.22420344997379174,false
HtzxUabNfYNJR43FUmcpkgmtANZahbq5iASB5oiboXzF,GZzcHTsorXLrWEevXYo51ED15NTYPLPLzgGxddYMNdn5,"FroBegz",0.2582508250825083,0.1848184818481848,104.33333333333336,74.66666666666666,404,0.12156504159337533,0.27083685618604886,true,-0.001995980485624063,0.20961060131093584,true
GxzTe6Gw3qHTd6DKdXaoPWtEveMKnwMSftBJQ6qLNpg7,,"",0.24166666666666667,0.1847222222222222,14.5,11.083333333333332,60,0.06283636846520163,0.43363698341741636,false,-0.1707381287961705,0.3783527496214823,false
13xkw4jY5PvZnqCFZSTBQCjHGNd6VTu1A6PHF2rU9AnA,63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1,"",0.21780303030303025,0.18465909090909097,19.16666666666666,16.250000000000004,88,0.07525206132833578,0.3866272000067805,false,-0.12289112492455903,0.3305057457498708,false
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.23996113989637308,0.18388385146804836,741.0000000000001,567.8333333333334,3088,0.15832595776157568,0.21252569371577398,true,0.06553794921744488,0.1420766716078669,true
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.2373878923766816,0.18385650224215247,1270.4999999999998,984,5352,0.16415724103816492,0.20533897531410172,true,0.07473819565786095,0.13287642516745085,true
9Hk5RS6H7io9y2mcNBPFa9BBVnMuiNgGSHxrF7iNsNws,3JadNLK7V9NNzC9a1jRAZQXExT7mBtBhcjCaaaRE7B3R,"Abyss",0.23292824074074076,0.18359375000000003,134.16666666666669,105.75000000000001,576,0.12921636440750617,0.2541749953621822,true,0.01519815092657377,0.192416469898738,true
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.23261318876336406,0.18357193870925853,7165.416666666667,5654.75,30804,0.17514633362956444,0.19230836873742496,true,0.09169055611577359,0.1159240647095382,true
5A8wwE5c2ND3H4ECwgpcPV28Gu9N1YjkvHTY4a1dm1EN,7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi,"Khinkali | From 🇬🇪 with ❤️",0.24494949494949497,0.18265993265993266,97.00000000000001,72.33333333333333,396,0.11928960588367794,0.26939710065883293,true,-0.003059356861560586,0.21067397768687238,true
BVywdtWgb7q3PFTexiH9TTaLyh7HxLnBZSkQxedbbJCu,3teZKwABvB99bxZc5q8yVWJt5mbhxgUAx4teMdUbzgN4,"Magnetic [0% fee + MEV]",0.2269278606965174,0.18252487562189054,608.1666666666666,489.16666666666663,2680,0.15530471782790195,0.21331110660628183,true,0.06272806459316965,0.14488655623214214,true
CsCYF1cNqRR7CEvUJcBToFXink5m9JbNWHMAcSSaZ4pJ,,"",0.2072916666666667,0.1822916666666667,16.583333333333336,14.583333333333337,80,0.07075548949333743,0.39492567728391176,false,-0.13395601443534405,0.34157063526065584,false
H5EhFXGKY29BNcDbz2k2pcBeRiFXXGLQ9exHmirfRuFn,ArgSLuXhyJzchuv8cN7oYzsVaqiAZwgdvG6nQgyg3Mhw,"",0.2482638888888889,0.18229166666666669,107.25,78.75000000000001,432,0.12120136777503816,0.26489242235366706,true,0.0014902662487439045,0.2061243545765679,true
Secrpmp65pBPrQJdXsJgQ6p2jm6aZ8fMnoY2FMyqPow,H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,"0% Fee 🗝 SecretNode 🗝 MEV",0.36050724637681164,0.18206521739130435,66.33333333333334,33.5,184,0.0971288368150449,0.3153350790317864,true,-0.05296918328177461,0.26058380410708637,true
B6v1XojHEAjwn7LB5tjdejyjNNQXWZv4KDAcBzxyjBAB,BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi,"dman.sol",0.2161904761904762,0.18190476190476193,151.33333333333334,127.33333333333336,700,0.13211166232181865,0.24516357739304923,true,0.02342863616718166,0.18418598465813013,true
2oHzvvTsW5A2pLpyUSiT5P19CCvE81RAtSgWQXu6x9b8,mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr,"toyballz",0.2172619047619048,0.18179563492063494,73.00000000000001,61.08333333333334,336,0.11427072307779564,0.2767546805599697,true,-0.012209312619168591,0.21982393344448037,false
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.2478009259259259,0.18175154320987655,535.2499999999999,392.58333333333337,2160,0.15171986042283697,0.2162125872114798,true,0.058049737211184824,0.14956488361412695,true
6xz2hw8jSQ87Db97U7Z9QQfWUBNgw5Hih2Zbn5TWCiGC,FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,"DeezNode XYZ",0.2211791831357049,0.18169466403162057,447.6666666666667,367.75000000000006,2024,0.1507518995764735,0.21736304990318134,true,0.05653741900066087,0.15107720182465093,true
ETWk442PcDzWbvpnYTwdsvisvYTieakjzyRDxx9pbxBj,BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz,"PleaseMilkMe",0.2245065789473684,0.18119517543859648,68.24999999999999,55.08333333333333,304,0.11107795886110658,0.2815543201626922,true,-0.018162701694263178,0.22577732251957497,false
HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,EZCQcPkgsNS5rnfoAWRsVZNGEo3GoZSVV4qSdeWrXzhX,"",0.22916666666666669,0.1811683006535948,93.50000000000001,73.91666666666667,408,0.11883894512999393,0.2663085415969222,true,-0.0014760594477910977,0.2090906802731029,true
7nngV9xuhwHEScyKpmzx5rvAqN7YMrqBfXTr1RDrXFDR,BbEcnQJRYUpnABxwQeHK2DQ9yCEdMAfJFxzZeNM4e4vS,"",0.21802325581395351,0.18071705426356588,225.00000000000003,186.5,1032,0.13884009155222202,0.23182469680758136,true,0.037608526703616,0.1700060941216958,true
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.24835255354200989,0.18056699615595825,603,438.41666666666663,2428,0.15220412473258954,0.2128880277661806,true,0.060648892355626094,0.1469657284696857,true
CGoT67sSerk9ckwin6yY4mna3ymLxxKNqdYeQZ9xNdkD,,"MoonyTonny",0.224702380952381,0.18055555555555555,37.75000000000001,30.333333333333332,168,0.09326594625705126,0.32065092420030844,true,-0.060264971339677065,0.26787959216498886,false
C4bgengueVA9cRcprjutgu9XgvgoaaFnCqvpZaPy27xx,7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,"",0.28125,0.18018018018018017,83.25,53.33333333333333,296,0.10955120864724263,0.28192742388683,true,-0.019799956323322626,0.22741457714863442,true
6gBnV7HJzrYEDrrzoBnNV6xAMPKVLNkPyh8iPRpcU5kB,HdP3326wLHUqtzNvVfxFWtfp5EA8njHdfwnWfPoCBjWa,"Spartak",0.2520380434782609,0.1800271739130435,92.75000000000001,66.25,368,0.11526192242078791,0.27007496442037826,true,-0.007050411409325941,0.21466503223463773,true
G3x5eb53kUpp92FWiyqRWJ3Q6e9tH3dEjGDgDWYf6was,GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6,"Corgi-node ⚡️ 0% Fee + MEV",0.23018557058619493,0.1799774540409296,884.8333333333334,691.8333333333334,3844,0.15714012922833517,0.20532522992797694,true,0.06950699061159185,0.13810763021371994,true
3zfHbuMc8ijTQEK9LT2WhgLgmwhWwWrNEqvY2TqYiic5,6V4SMF3vweyPZWUiPAXkZsNstHDoecsWdCDTUacn8j4u,"Chulok",0.20719696969696969,0.17935606060606063,91.16666666666666,78.91666666666667,440,0.11924697792456213,0.2607927696361536,true,0.0024246880512852897,0.2051899327740265,true
34v7TexfK4a6onLDKx6UzEn1655HPb5xHcucGJCdNYB8,4QCeaNWTRsKY7Taw6PtneftQbuJCnqEuHpXW4cbSVvLB,"",0.23396936656282452,0.17925752855659396,300.4166666666667,230.16666666666666,1284,0.1414234320776734,0.22456579495829102,true,0.04445913838592566,0.16315548243938613,true
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.23157616361071928,0.17909614480488953,656.7499999999999,507.9166666666667,2836,0.1528098888540815,0.20878976249549988,true,0.0638738683814218,0.14374075244389,true
4FozAhZhAo8ZTuzNHeAHMDDLqWmRwioWBhFqybZYHamV,FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,"alexar",0.22622549019607846,0.17892156862745098,307.6666666666667,243.33333333333334,1360,0.14208780890013795,0.22282381769379933,true,0.046141233809929544,0.16147338701538225,true
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.23060161564625853,0.17889030612244897,361.58333333333337,280.5,1568,0.14435919036018938,0.21956181742424893,true,0.050102049657356776,0.15751257116795503,true
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.2280117270788913,0.17879353233830847,427.7500000000001,335.4166666666667,1876,0.14698698491845777,0.21574196887113015,true,0.05470822055932565,0.15290640026598615,true
D7a59Yada8zeBwngcP8aikfSkrGVWWDpSWuW11HZqsDC,5fdEXhCBKC7FRRsH64asZCSiwgNXRozxmzb1cFzfrtWM,"",0.2172309027777778,0.17860243055555555,83.41666666666667,68.58333333333333,384,0.11521260858684197,0.2663693654558605,true,-0.004716303226242571,0.21233092405155435,true
HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M,"coyote.staking",0.21991237482117312,0.17858100858369097,819.8333333333334,665.7499999999999,3728,0.15549057890560697,0.2042709823930412,true,0.06897743612995381,0.13863718469535796,true
A27mmHqiVZRh5R4jNJksfnHj1RoJTNMFiKhbMSBTu5Ja,,"R2D2",0.2208333333333333,0.17847222222222223,26.499999999999996,21.416666666666668,120,0.08137023826567416,0.34760306297566956,true,-0.09032563139574432,0.29794025222105613,false
EhnZCSGaYCsVfNX1Mppw34bWXjCMLjywDfjyfL21KW2b,7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE,"ganymede",0.19335937499999997,0.17838541666666666,24.749999999999996,22.833333333333332,128,0.08333850080831384,0.3414538108283718,true,-0.08416110223089099,0.2917757230562028,false
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD,"",0.22591645353793693,0.17812233589087811,1060,835.7500000000001,4692,0.15743570265533016,0.20087908844768407,true,0.0727609384070482,0.1348536824182636,true
BP1epAhFXxXEqo47GkFTdf9UuRUU2spKnuRxhWrAFED2,ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8,"",0.23586309523809523,0.17807539682539683,79.25,59.833333333333336,336,0.1113176913988356,0.2725879780647804,true,-0.012209312619168591,0.21982393344448037,true
HnwMGBAw5PxaX56eSYc969MorEy2NzEMPLkmBkdnJmeq,2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,"⭐StepByStep⭐ 0%Fee+Jito MEV",0.21434707903780073,0.1780498281786941,83.16666666666669,69.08333333333331,388,0.11503088666049219,0.2652455057039679,true,-0.0041554539232321885,0.21177007474854398,true
6qfpcN1G71zJW4oC3d7qzSkHanqzJCZmdJHCGsXGEsof,9HkDHk27SwpNdVuAjWvxx8d1Pg8HYUNCC721okcvj9Eg,"meme32",0.23116134751773054,0.17774822695035464,86.91666666666669,66.83333333333334,376,0.11398548926237898,0.2664527818200012,true,-0.005864733235838915,0.2134793540611507,true
2mDrrmhSzpSyaF12izGk8hnFjtKCGeCFPwQHpRiJDby2,9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK,"S4Mar",0.22778096330275227,0.17770451070336393,397.24999999999994,309.9166666666667,1744,0.14491025036231037,0.2160452323317651,true,0.05288400117238234,0.15473061965292945,true
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"vlada1",0.22575431034482757,0.17762212643678163,104.74999999999999,82.41666666666667,464,0.11911602750039528,0.2564971046114912,true,0.005081463394541824,0.20253315743076997,true
C5G5FfLmhhcY4oGJ7vmXT472BU7LixPiVofNbs5Nyv2T,9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb,"Forever",0.23173213021939135,0.17710544939844305,436.5833333333333,333.66666666666674,1884,0.14549994740952923,0.21385808968264655,true,0.05481257580982832,0.15280204501548347,true
8jAft2jnKtjx9MQNtiR9cE3RxrsaL8sjJJgCbHAd1XeS,37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S,"",0.23023847802786712,0.1769828510182208,286.4166666666667,220.16666666666669,1244,0.13884066451581215,0.22289133540866343,true,0.04351253684319433,0.16410208398211745,true
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"ZenithScape IO",0.23228542914171657,0.17658433133732537,310.3333333333333,235.91666666666669,1336,0.13968518474425423,0.22072989144765698,true,0.04562558053819991,0.1619890402871119,true
CbcGAKWLadLFUddypS57Q4TTb7KDDvXjHYtaR7ZdVUCp,85ykoc8e56w7wDB3q9obP4fA8WwzvWVNGspgqN2KZ9gC,"Hygge",0.2646929824561403,0.17653508771929824,100.58333333333331,67.08333333333333,380,0.11328020047962432,0.26457224885849745,true,-0.005285984902361485,0.21290060572767328,true
AdE9b2Gd8q58Lve5veN8vvu9YdR8mer5nN1u2oW63Gxy,3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k,"Ai_Stake",0.20857007575757575,0.17637310606060605,73.41666666666666,62.08333333333333,352,0.11118443023604066,0.2682474541550528,true,-0.009541907255951568,0.21715652808126334,false
HjFSnMZX3mUgEjtzrS322dFcMAtzYon3xkZbMzHe3KWs,9H7v1rB2tkPUaFmW6BMNV47Qpj63crPTzmhVgpQAmz9Y,"",0.22532362459546929,0.17617313915857605,92.83333333333334,72.58333333333333,412,0.11501980296671091,0.26027777724996415,true,-0.0009637285735433487,0.20857834939885514,true
CTVerjk67TbCeFwAcP8hsMYNqnvDbg9QkdLhXH7csZX7,,"",0.2793560606060606,0.17613636363636362,24.583333333333332,15.499999999999998,88,0.07018669322380983,0.3771487643636069,false,-0.12289112492455903,0.3305057457498708,false
EWoL98D6ZsVjsTxx1dipex6tZJot4DUpcWtN7cNAYsyz,27JusH756d8Wc3shn5rB7PxBW1Xwmi3CA3Qeh3KtXf3z,"",0.22431752873563218,0.17582614942528735,104.08333333333333,81.58333333333333,464,0.11763586441667423,0.2544987893225765,true,0.005081463394541824,0.20253315743076997,true
EnizqkyVhbnMiQLwECv3fXydJvkoFzMjrdVtdpFWxNQt,Bp1F9Ma65vJCecNQBauQ3yvbARDbC1kZXEvfmcux9HLy,"",0.24410377358490568,0.17570754716981132,103.5,74.5,424,0.11535048612195017,0.25842083217835676,true,0.0005295217516259332,0.20708509907368586,true
E3uWZFRYyKuC78U1FaGNEvxKgbBshRmuTRQbWhe9eSFW,7teJuHhmHjCHDZiB2TEgdS5wFru4sRJB9JJR4wAQ8pM5,"Stake on me",0.2267821285140562,0.17545180722891568,150.58333333333331,116.50000000000001,664,0.1254427622871888,0.2399280140483453,true,0.02127845555163317,0.18633616527367863,true
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.21366801437556154,0.17542677448337826,317.0833333333333,260.3333333333333,1484,0.1403466276373641,0.21706131923315003,true,0.04860301029362436,0.15901161053168744,true
9z7sdEnttp9T9bzoRZumMcKWCU76RdmrFPi42km7Twb8,CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd,"sapog",0.22399425287356325,0.17485632183908045,129.91666666666669,101.41666666666666,580,0.12198646765921581,0.2442655827448005,true,0.015504228385156707,0.1921103924401551,true
BoLHQL12jP96GP8pt5okyTDRh15k4N8AqXEcNG9ypnqK,9r5ifZdqmyK6fqB7t8WXPAibCW9xgizniaihFPpWkaP7,"",0.22178030303030308,0.17481060606060603,97.58333333333336,76.91666666666666,440,0.11552267350660117,0.25572850579744416,true,0.0024246880512852897,0.2051899327740265,true
GijCqhamYxPnGyVjpwno7gvtE68CtP49wbRLA1QFcVgh,SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq,"F",0.22375040571243104,0.17463891593638428,919.1666666666667,717.4166666666666,4108,0.15279885830220413,0.19886788045082127,true,0.07062744338013854,0.13698717744517325,true
wwE7xHLfPd91XRti1AAzBv2zTEYayNmUh4bkJNSvyDf,6QbXuFT59Gu9ihxPmUcLFpTfgXwaSxoJPUTcEDkidPAE,"traderusdt",0.22627314814814814,0.17438271604938269,97.75,75.33333333333331,432,0.1147277652166662,0.2560835995296934,true,0.0014902662487439045,0.2061243545765679,true
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.22964310464310464,0.1742896742896743,441.8333333333333,335.3333333333333,1924,0.143219151138145,0.21044512123873518,true,0.05532455155814645,0.15229006926716535,true
GpSBerAanZz9TrWitn85QoMcDSLeY2GTG7owk3iXRfGy,GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV,"",0.2122140522875817,0.17422385620915035,86.58333333333333,71.08333333333334,408,0.11319749685400367,0.2585579428189183,true,-0.0014760594477910977,0.2090906802731029,true
Ff5CpTFzrGag9RzJBkGjeZGczzzGTNwhHSkyzQAbXJGC,BmCLQofhV75owwSAbhZhvQtRRcCaftKUwNfnGBv41QEg,"Forhayley",0.22449908925318762,0.17418032786885249,164.33333333333334,127.50000000000001,732,0.1263961300747798,0.235166490710488,true,0.0252051798204342,0.1824094410048776,true
5TqMpx4wDLRn7qNaNxJ1bsznrqAhF9meoxcpdY2Bc6Es,6minRorGYiA5aEeDvXL1Usat6DCdaF46owL3oANVQ8uB,"skill",0.20856741573033707,0.17392322097378277,222.75,185.75,1068,0.13344022081249857,0.22351998869837048,true,0.0387338004712976,0.1688808203540142,true
7Gjec4iDbTxLvVYNsRbZrrHdtyLByzdDJ1C5BmcMMBks,2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx,"NOVY",0.21328382838283824,0.17388613861386137,86.16666666666664,70.25,404,0.11268073283734399,0.25864609987814663,true,-0.001995980485624063,0.20961060131093584,true
CvnvV1A7bkK6Dp4gcAyFdEuAKLvqWtmLp5V23MUnk62a,7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb,"BitQi",0.23055555555555557,0.17384259259259263,83,62.58333333333335,360,0.10974825599750405,0.2642577261910864,true,-0.008275395798997928,0.21589001662430973,true
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.21475604490500863,0.17379101899827287,331.5833333333333,268.3333333333333,1544,0.13948752923990357,0.21442843594999225,true,0.049686260787033844,0.15792836003827795,true
WUNoB9YQXmXXRcJsjY1G8PfVag5aAfnyGmFd6YwJVwp,BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g,"StakeCraft",0.22016550522648085,0.17363530778164926,505.5,398.6666666666667,2296,0.14504293622649586,0.2065027065399163,true,0.059425612108652465,0.14818900871665933,true
7BTbVD8t98eYH3XV17Azui4cUMLyfvheoJ6w6VtWivfW,C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi,"Yekat",0.24343434343434345,0.1734848484848485,160.66666666666669,114.5,660,0.12363567557208045,0.23797509649319865,true,0.021028745889109968,0.18658587493620182,true
BWungpcnz1j9CFuxk1oXtLZ42WgnRpGmYxS9ZVaoQ3hJ,CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,"",0.2172619047619048,0.17311507936507936,73.00000000000001,58.166666666666664,336,0.10739861894766824,0.26701407161708207,true,-0.012209312619168591,0.21982393344448037,false
FgF45YaaF57X8MbcQz2zubreiN2ffovUmKFkdc4b8eKS,AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD,"GoBit",0.3036265432098766,0.17283950617283952,131.16666666666669,74.66666666666667,432,0.11347026574732828,0.25435916233906153,true,0.0014902662487439045,0.2061243545765679,true
574rvsKGZg8rBuSNX7k8gG2mHFvUMwt22sSgJJBMCQVy,DhU3Q2NoCxU5ArXJWm3zxFDRuBiPU4fGrJ8kUasPxMnQ,"Khaos",0.21341036414565825,0.1724439775910364,101.58333333333333,82.08333333333333,476,0.11545633171365513,0.24962200591647474,true,0.006333850424066423,0.20128077040124537,true
Csgy8jXn6feooV3ztGPhuwCcneWhFFBFCmKZSBwXK7VV,E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff,"",0.2266749723145072,0.17220376522702105,272.9166666666667,207.33333333333334,1204,0.13400725266525285,0.2185400622098079,true,0.04251914587433103,0.16509547495098076,true
EY9dfKzLHCetix2ir7tmSMhkYrPfWSUYKn8XPKzgvdgK,12pVREJSt8d5AV4aBzGFf3QZn3qo8DWmwBQu3wQ5RAZ9,"MMGuru",0.22565261044176707,0.1719377510040161,74.91666666666667,57.08333333333334,332,0.10616262195734208,0.2663228281446892,true,-0.01290611541892317,0.22052073624423496,true
F5NgZ5RtJW6fcDTcsYjSo8DgksbWx3mh4Ms2igbhHQTC,8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,"Kotofix 0%",0.22065217391304348,0.17173913043478264,304.5,237.00000000000006,1380,0.1358546408059855,0.21474663245572925,true,0.04656062902398521,0.16105399180132657,true
2dR71LgjkefxKSYmPGrbHVb6rzYgkVii34rbYKJuDcn2,rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf,"OniksMB",0.20532646048109965,0.1713917525773196,79.66666666666666,66.5,388,0.10967216697809004,0.2577880600516792,true,-0.0041554539232321885,0.21177007474854398,false
79MeHzaMahBpgCZXHSzu7ukAd7YD59ZLn6VJ3Mb7Vur,9oNSYHVuPFYSVRBUN1nRW3Hoz58XGH957etGuQ1pWAmG,"",0.19800884955752213,0.1710914454277286,89.5,77.33333333333333,452,0.11312714987539817,0.2503710937723527,true,0.003779527862470475,0.2038350929628413,false
Bb4BP3EvsPyBuqSAABx7KmYAp3mRqAZUYN1vChWsbjDc,BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG,"Cryptoded",0.20723684210526316,0.17105263157894737,78.75,65,380,0.1088838025931229,0.25842377300496705,true,-0.005285984902361485,0.21290060572767328,false
DViARWAWKkxAzp4UCgbw5B9pLSrBY3PaztFErcwgVUKX,HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,"Code-Breader",0.2181822395253986,0.1710465331850204,784.5833333333334,615.0833333333334,3596,0.14800743359315996,0.19684336368927727,true,0.0683439392695808,0.139270681555731,true
73ET66kH1rxnkTByem6r7CX37Wc1FGmmBtP5uWYzjAs9,6CSENi9ZT4iMQGgWi7mBBe9bKwe5qKamcJg6MAANTzrN,"AaruAbhi",0.21138211382113822,0.17022357723577236,69.33333333333334,55.833333333333336,328,0.10450609906663401,0.2650357481383395,true,-0.013615626062434272,0.22123024688774606,false
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf,"Nelly",0.20322327044025157,0.1700078616352201,86.16666666666667,72.08333333333333,424,0.11072008152208192,0.25204479328168494,true,0.0005295217516259332,0.20708509907368586,false
BKw6h4WX1TttGQbTSULtKcVaEp6nzPxQGHexHiX27atH,ApcUbFDskBMrYJqu9orEnPSq5uMAH1YjhwR4DP2JwKT8,"Dragon Kiss",0.21874999999999997,0.16996951219512196,143.49999999999997,111.50000000000001,656,0.12051571536073943,0.23431021409903588,true,0.020776755764282437,0.18683786506102934,true
GkENwt1ckLtrNe2XBkizxLo6npPPh9WZqsgeHgDGf1hK,9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc,"Solana Meme Coins Validator",0.2348901098901099,0.16987179487179488,85.5,61.833333333333336,364,0.10687031029044511,0.2592334459003651,true,-0.00765785552806493,0.2152724763533767,true
3GAsD6Rxr3oKFYFvXRHaUAd45ZYSAaSy7kbaPnuYfnT2,8ACcAUtFEEYRYGJ5CPPBco8NvbwhjZKsgv7Fma64QDPM,"toxicoff",0.20458333333333334,0.169375,81.83333333333334,67.75,400,0.10880063946171924,0.2540598431939289,true,-0.002523680970642664,0.21013830179595444,false
JDNEkqjDDDMHb6qF8toRdg5geXkMXp4mD9hA42qn9zVh,ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A,"zazoley",0.20991761723700889,0.1688846641318124,220.83333333333334,177.66666666666666,1052,0.12871464850863157,0.2184480315355019,true,0.03824081228856285,0.16937380853674894,true
ExUKHLfE4hNEsTx1TN4YWxfpzkGv3eVujcVp6Ft26mAP,5PyiGb6dNrCaKTkMfovKRQPYgH5zizcsvXp9YUAVWqbo,"AmnesiaHaze",0.18448795180722893,0.16867469879518074,61.25000000000001,56.00000000000001,332,0.10360407260682503,0.2626398402735738,true,-0.01290611541892317,0.22052073624423496,false
